Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
931-5-28025,Mixed Chorus,Awake The Harp (from The Creation),Haydn,Neuen,Lawson-Gould Music Publishing Company,5,(SATB) (tenor recitative) (accomp)
931-5-32026,Mixed Chorus,Psalm 100 (Vous tous qui la terr' habitez),Sweelinck,Hooper,"Carl Fischer, Inc.",5,(SAATB) (French) (a cappella)
931-2-32032,Mixed Chorus,El Vito,Traditional Spanish,Crocker,"Hal Leonard Music, Inc.",2,(three part mixed) (accomp)
931-3-28812,Mixed Chorus,Steal Away,Anon. or Trad.,Schram,BriLee Music,3,(SATB) (accomp)
931-5-29250,Mixed Chorus,Water Night,Whitacre,,"Hal Leonard Music, Inc.",5,(SSAATTBB) (a cappella)
931-5-29252,Mixed Chorus,Pater Noster,Dubra,,Alliance Music Publications,5,(SATB) (a cappella)
931-2-29253,Mixed Chorus,Alleluia Jubilatio,Gilpin,,BriLee Music,2,(three part mixed) (accomp)
931-1-38217,Mixed Chorus,Benedicamus Domino,Johnson,,"Alfred Music Company, Inc.",1,(three part mixed) (opt trumpet) (accomp)
931-3-29297,Mixed Chorus,Cantate! Sing!,Rogers,,"Hal Leonard Music, Inc.",3,(SATB) (accomp)
931-3-29298,Mixed Chorus,O Music,Mason,Crocker,"Hal Leonard Music, Inc.",3,(SATB) (divisi) (opt trumpet) (accomp)
931-5-29299,Mixed Chorus,Wi' a Hundred Pipers,Anon. or Trad.,Berg,"Hal Leonard Music, Inc.",5,(SATB) (guitar OR piano)) (opt recorder & tenor drum) (accomp)
931-5-29303,Mixed Chorus,Agnus Dei,Elgar,Giardiniere,Walton Music Corporation,5,(SSAATTBB) (a cappella)
931-3-29304,Mixed Chorus,Cantate Domino,Snyder,,"Hal Leonard Music, Inc.",3,(SSAB) (a cappella)
931-4-29305,Mixed Chorus,O Vos Omnes,Croce,Leavitt,"Hal Leonard Music, Inc.",4,(SATB) (a cappella)
931-4-29306,Mixed Chorus,"Ihr Musici, Frisch auf!",Hassler,Michaels,"Hal Leonard Music, Inc.",4,(SSATBB) (a cappella)
931-3-29307,Mixed Chorus,Follow the River,Wheeler,,BriLee Music,3,(SATB) (a cappella)
931-3-29308,Mixed Chorus,The Turtle Dove,Anon. or Trad.,Rentz,BriLee Music,3,(SATB) (accomp)
931-3-29309,Mixed Chorus,Laudamus Te,Poorman,,BriLee Music,3,(SAB) (accomp)
931-3-29310,Mixed Chorus,Irish Blessing,Patterson,,BriLee Music,3,(SATB) (accomp)
931-4-29311,Mixed Chorus,Where Dwells the Soul of My Love,Childs,,Santa Barbara Music Publishing,4,(SATB) (oboe OR flute) (accomp)
931-4-29312,Mixed Chorus,The Gartan Mother's Lullaby,Anon. or Trad.,Ginsberg,Santa Barbara Music Publishing,4,(SATB) (opt flute OR violin) (accomp)
931-5-29313,Mixed Chorus,"Go, Lovely Rose",Whitacre,,Santa Barbara Music Publishing,5,(SATB) (a cappella)
931-5-29315,Mixed Chorus,Sonnet of the Moon,Childs,,Santa Barbara Music Publishing,5,(SATB) (divisi) (accomp)
931-3-29316,Mixed Chorus,Kyrie,Schubert,Liebergen,"Hal Leonard Music, Inc.",3,(SATB or SAB) (accomp)
931-5-29318,Mixed Chorus,Hodie Completi Sunt Dies Pentecostes,Marenzio,,Colla Voce,5,(SATB) (a cappella)
931-5-29319,Mixed Chorus,Gaude Gloriosa,Palestrina,Burton,Colla Voce,5,(SATB) (a cappella)
931-4-29320,Mixed Chorus,Jubilate Deo,Goemanne,,Mark Foster Music Company,4,(SAB) (accomp)
931-3-29321,Mixed Chorus,Alleluia,Mozart,Leavitt,Shawnee Press,3,(SAB or SATB) (accomp)
931-4-29322,Mixed Chorus,This Shall Be for Music,Schultz,,Colla Voce,4,(SATB) (viola) (accomp)
931-5-29324,Mixed Chorus,Beatus Vir,Haydn,Banner,Colla Voce,5,(SATB) (accomp)
931-3-29325,Mixed Chorus,Alleluia,James,,H.T. FitzSimons Company,3,(SATB) (a cappella)
931-5-29326,Mixed Chorus,What We Have Once Enjoyed,Duson,,"Alfred Music Company, Inc.",5,(SATB) (a cappella)
931-5-29327,Mixed Chorus,I Am Not Yours,Stroope,,Walton Music Corporation,5,(SSATB) (a cappella)
931-4-29328,Mixed Chorus,With a Voice of Singing,Shaw,,"G. Schirmer, Inc.",4,(SATB) (accomp)
931-4-29329,Mixed Chorus,Shout to God,Martin,,"Harold Flammer, Inc.",4,(SATB) (divisi) (accomp)
931-5-29330,Mixed Chorus,"Nova, Nova, Ave Fit ex Eva",Spencer,,"National Music Publishers, Inc.",5,(SATB) (a cappella)
931-4-29331,Mixed Chorus,Kyrie Eleison,Lechner,Leininger,Alliance Music Publications,4,(SAB) (Latin) (a cappella)
931-5-29332,Mixed Chorus,I Will Praise the O Lord,Nystedt,,Augsburg Fortress Publishers,5,(SATB) (divisi) (a cappella)
931-5-29333,Mixed Chorus,"Hark, All Ye Lovely Saints Above",Weelkes,,E.C. Schirmer Music Company,5,(SSATB) (a cappella)
931-4-29334,Mixed Chorus,Ave Verum,Saint-Sains,,DF,4,(SATB) (a cappella)
931-5-29335,Mixed Chorus,Brooms (Veniki),Anon. or Trad.,Rubtsov,Musica Russica,5,(SSAATBB) (Russian) (a cappella)
931-4-29337,Mixed Chorus,Kyrie Eleison,Mozart,Leininger,Alliance Music Publications,4,(SATB) (opt instruments) (accomp)
931-5-29338,Mixed Chorus,Surgens Jesus,di Lasso,,Roger Dean Publishing Company,5,(SATB) (a cappella)
931-5-29339,Mixed Chorus,O Magnum Mysterium,Hawley,,earthsongs,5,(SSATB) (a cappella)
931-5-29340,Mixed Chorus,"Blagoslovi, dushe moya, Ghospoda (Bless the Lord, O My Soul)",Ippolitov-Ivanov,,Musica Russica,5,(SATB) (a cappella)
931-5-29341,Mixed Chorus,Buccinate in neomenia tuba,Croce,,Mark Foster Music Company,5,(double chorus - SATB/SATB) (opt continuo) (accomp)
931-2-29342,Mixed Chorus,She's Like the Swallow,Anon. or Trad.,Strommen,"Alfred Music Company, Inc.",2,(SATB) (accomp)
931-4-29343,Mixed Chorus,Close Now Thine Eyes,Gawthrop,,Dunston House,4,(SATB) (a cappella)
931-3-29345,Mixed Chorus,Welcome Here,Anon. or Trad.,De Cormier,Lawson-Gould Music Publishing Company,3,(SATB) (a cappella)
931-3-29346,Mixed Chorus,O Come Loud Anthems Let Us Sing,Kirk,,Shawnee Press,3,(SATB) (a cappella)
931-3-29348,Mixed Chorus,Annie Laurie,Martin,,Heritage Music Press,3,(SATB) (accomp)
931-3-29349,Mixed Chorus,The Pasture (No. 2 from Where the Earth Meets the Sky),Stroope,,"Aberdeen Music, Inc.",3,(SATB) (accomp)
931-3-29352,Mixed Chorus,Over the Sea to Skye,Anon. or Trad.,Robinson,Alliance Music Publications,3,(SATB) (accomp)
931-3-29354,Mixed Chorus,Domine Ad Adjuvandum (from Two Puccini Psalms),Puccini,Banner,Alliance Music Publications,3,(SATB) (accomp)
931-4-29355,Mixed Chorus,Dixit Dominus (from Two Puccini Psalms),Puccini,Banner,Alliance Music Publications,4,(SATB) (accomp)
931-3-29356,Mixed Chorus,Nun Lasst uns Gott dem Herren (All Thanks to God),Burck,,Schott Company,3,(SATB) (German) (a cappella)
931-4-29357,Mixed Chorus,Cantate Domino,Hassler,Greyson,"Bourne, Co.",4,(SATB) (a cappella)
931-4-29358,Mixed Chorus,"Haste Thee, O God",Batten,,E.C. Schirmer Music Company,4,(SATB) (a cappella)
931-4-29359,Mixed Chorus,Vamuvamba,Anon. or Trad.,Mganga,earthsongs,4,(SATB) (solo & small group REQUIRED) (opt ad lib percussion) (a cappella)
931-4-29360,Mixed Chorus,Au verd boys,Jannequin,,Mark Foster Music Company,4,(SATB) (a cappella)
931-4-29361,Mixed Chorus,"Come, O Thou Traveler Unknown",Young,,Alliance Music Publications,4,(SATB) (divisi) (opt flute OR oboe) (a cappella)
931-4-29362,Mixed Chorus,"Wohlauf, ihr Gaste",Widmann,Sherman,Alliance Music Publications,4,(SATB) (a cappella)
931-4-29364,Mixed Chorus,Jenny Rebecca,Hall,McElfresh,"Aberdeen Music, Inc.",4,(SATB) (a cappella)
931-4-29365,Mixed Chorus,En el Portal e Belen,Anon. or Trad.,Henderson,earthsongs,4,(SATB) (accomp)
931-4-29366,Mixed Chorus,Gate Gate,Tate,,earthsongs,4,(SATB) (accomp)
931-4-29367,Mixed Chorus,"Alleluia, Alleluia!",Pergolesi,Agey,"G. Schirmer, Inc.",4,(SSATB) (opt organ) (accomp)
931-5-29368,Mixed Chorus,3. Nunc dimittis (from Latin Church Music),Howells,Russill,Novello Publications Inc.,5,(double chorus - SATB/SATB) (a cappella)
931-5-29369,Mixed Chorus,Every Night (When the Sun Goes Down),Walker,,E.C. Schirmer Music Company,5,(SATB) (divisi) (baritone solo) (a cappella)
931-5-29371,Mixed Chorus,"Ring Out, Wild Bells",Nelson,,"Hal Leonard Music, Inc.",5,(SATB) (piano four-hands) (handbells & percussion) (accomp)
931-5-29372,Mixed Chorus,Alleluia,Manuel,,Hinshaw Music Inc.,5,(SATB) (divisi) (a cappella)
931-5-29373,Mixed Chorus,Sleep,Whitacre,,Walton Music Corporation,5,(SATB) (divisi) (a cappella)
931-4-29374,Mixed Chorus,Exsultate justi in Domino,Adams,,Santa Barbara Music Publishing,4,(SATB) (accomp)
931-5-29376,Mixed Chorus,Machet Die Tore Weit,Hammerschmidt,Leininger,Alliance Music Publications,5,(SSATBB) (a cappella)
931-5-29377,Mixed Chorus,Gaude Maria Virgo,Gorczycki,Captain,Alliance Music Publications,5,(SATB) (a cappella)
931-5-29378,Mixed Chorus,El Guayaboso,Lopez-Gavilan,,earthsongs,5,(SSAATTBB) (a cappella)
931-5-29379,Mixed Chorus,My Spirit Sang All Day,Finzi,,Oxford University Press,5,(SATB) (a cappella)
931-5-29380,Mixed Chorus,Tu es Petrus,Pearsall,,Oxford University Press,5,(SSAATTBB) (a cappella)
931-5-29381,Mixed Chorus,"Domine, labia mea aperies",Lassus,Archibeque,Santa Barbara Music Publishing,5,(SATB) (a cappella)
931-5-29382,Mixed Chorus,O Sing Joyfully,Batten,,Oxford University Press,5,(SATB) (a cappella)
931-5-29383,Mixed Chorus,Suita scurta (Short Suite),Pascanu,,JW Pepper,5,(SATB) (Romanian) (sing ONLY 2nd mvt) (a cappella)
931-5-29384,Mixed Chorus,Kyrie,Nystedt,,Walton Music Corporation,5,(double chorus - SSA/SATB) (a cappella)
931-5-29385,Mixed Chorus,Ascendit Deus,Philips,Huray,Oxford University Press,5,(SSATB) (a cappella)
931-6-29386,Mixed Chorus,There Will Be Rest,Ticheli,,HiP,6,(SATB div) (a cappella)
931-5-29387,Mixed Chorus,Ave Maria,Dubra,,Alliance Music Publications,5,(SATB) (divisi) (a cappella)
931-5-29389,Mixed Chorus,Unlatch the Bolt that Locks the Door (Tritt auf den Riegel von der Tur),di Lasso,,Theodore Presser Company,5,(SSATB) (German) (a cappella)
931-5-29390,Mixed Chorus,A Walk with Me,Duson,,Neil A. Kjos Music Company,5,(SATB) (a cappella)
931-5-29391,Mixed Chorus,Through All Creation,Duson,,Alliance Music Publications,5,(SATB) (trumpet REQUIRED) (accomp)
931-5-29392,Mixed Chorus,"Venite, Exsultemus Domino",Sweelinck,,Summy/Birchard,5,(SSATB) (a cappella)
931-5-29393,Mixed Chorus,Exultate Deo,Hassler,Tebay,Pavane Publishing-Intrada Music Group,5,(SSATB) (a cappella)
931-5-29401,Mixed Chorus,Pseaume 43,Sweelinck,Rodde,Alliance Music Publications,5,(SSAATTBB) (a cappella)
931-5-29403,Mixed Chorus,Lux Aurumque,Whitacre,,Walton Music Corporation,5,(SSAATTBB) (a cappella)
931-5-29404,Mixed Chorus,Michelangelo's on Beauty,Knecht,,Walton Music Corporation,5,(SSAATTBB) (a cappella)
931-5-29405,Mixed Chorus,Von Ewiger Liebe,Brahms,Raines,Alliance Music Publications,5,(SATB) (accomp)
931-5-29406,Mixed Chorus,Wie der Hirsch schreit,Mendelssohn,MacPherson/Bartholdy,Roger Dean Publishing Company,5,(SATB) (accomp)
931-5-29407,Mixed Chorus,In Remembrance,Ames,Gackle,Walton Music Corporation,5,(SATB) (divisi) (french horn) (accomp)
931-3-29409,Mixed Chorus,Go 'Way from My Window,Niles,Purifoy,"G. Schirmer, Inc.",3,(SATB) (accomp)
931-5-29410,Mixed Chorus,"Frohlocket, ihr Volker auf Erden",Mendelssohn,Kaptein,Alliance Music Publications,5,(SSAATTBB) (a cappella)
931-2-29413,Mixed Chorus,"My Lord, What a Morning",Anon. or Trad.,Gilpin,BriLee Music,2,(three part mixed) (accomp)
931-4-29425,Mixed Chorus,All Nations Bring Glory,Duson,,Alliance Music Publications,4,(SSATB) (a cappella)
931-5-29427,Mixed Chorus,Kyrie,Miskinis,,earthsongs,5,(SSAATTBB) (soprano solo) (a cappella)
931-3-29430,Mixed Chorus,Kyrie Eleison,Schram,,BriLee Music,3,(three-part mixed) (accomp)
931-2-29432,Mixed Chorus,Kyrie,Poorman,,BriLee Music,2,(three part mixed) (sing ONLY 2005 version) (accomp)
931-2-29434,Mixed Chorus,Joshua's Battle,Anon. or Trad.,Gilpin,BriLee Music,2,(three part mixed) (accomp)
931-6-29437,Mixed Chorus,Exsultate Iusti in Domino,Handl,Crabb,Mark Foster Music Company,6,(SSAATTBB) (a cappella)
931-5-29438,Mixed Chorus,Laudate,Clausen,,Mark Foster Music Company,5,(SSAATTBB) (a cappella)
931-4-29443,Mixed Chorus,Domine Fili a 3,Martini,Banner,Hinshaw Music Inc.,4,(SAB) (opt strings) (accomp)
931-5-29444,Mixed Chorus,She Walks in Beauty,Barnum,,Hinshaw Music Inc.,5,(SATB) (divisi) (a cappella)
931-3-29446,Mixed Chorus,Cantate Domino,Pitoni,Spevacek,Heritage Music Press,3,(SSAB) (Latin) (a cappella)
931-4-29449,Mixed Chorus,Eli Jenkins Prayer,Krunnfusz,,"Alliance Publications, Inc.",4,(SATB) (a cappella)
931-6-29450,Mixed Chorus,Ave Jesu Christe,Philips,Gleason,Alliance Music Publications,6,(double chorus - SATB/SATB) (a cappella)
931-3-29453,Mixed Chorus,These Things Are Ours,Duson,,Alliance Music Publications,3,(SATB) (a cappella)
931-2-29455,Mixed Chorus,Alleluia (from Uns ist ein Kind geboren),Kuhnau,Liebergen,"Alfred Music Company, Inc.",2,(SAB) (accomp)
931-5-29459,Mixed Chorus,Amore De Mi Alma,Stroope,,Walton Music Corporation,5,(SATB) (divisi) (opt accomp) (a cappella)
931-4-29464,Mixed Chorus,Set Me As A Seal,Nance,,Walton Music Corporation,4,(SATB) (french horn) (opt organ) (accomp)
931-3-29562,Mixed Chorus,I. Dyby Byla Kosa Nabrosena (from Three Moravian Duets),Dvorak,Leck,"Hal Leonard Music, Inc.",3,(SATB) (accomp)
931-3-29565,Mixed Chorus,II. Slavikovsky Polecko Maly (from Three Moravian Duets),Dvorak,Leck,"Hal Leonard Music, Inc.",3,(SATB) (accomp)
931-4-29566,Mixed Chorus,III. Holub Na Javore (from Three Moravian Duets),Dvorak,Leck,"Hal Leonard Music, Inc.",4,(SATB) (accomp)
931-5-29577,Mixed Chorus,Diffusa Est Gratia,Miskinis,,Santa Barbara Music Publishing,5,(SATB) (divisi) (a cappella)
931-4-29578,Mixed Chorus,Be Thou My Vision,Anon. or Trad.,Basler,Plymouth Music Company,4,(SATB) (divisi) (piano & horn) (accomp)
931-2-32031,Mixed Chorus,Cantate Hodie (Sing on This Day),Purifoy,,"Hal Leonard Music, Inc.",2,(three part mixed) (accomp)
931-4-32030,Mixed Chorus,And The Glory of The Lord (No. 4 Chorus from Messiah),Handel,,"G. Schirmer, Inc.",4,(SATB )(G. Schirmer edition REQUIRED) (accomp)
931-5-32029,Mixed Chorus,"Love, Will We Stay",Emery,,"G. Schirmer, Inc.",5,(SATB) (a cappella)
931-2-30305,Mixed Chorus,And This Shall Be for Music,Lightfoot,,Heritage Music Press,2,(three part mixed) (accomp)
931-2-30306,Mixed Chorus,Domine Deus,Gray,,"Alfred Music Company, Inc.",2,(SAB) (accomp)
931-2-30307,Mixed Chorus,Le Vie,Handel,Liebergen,"Alfred Music Company, Inc.",2,(SAB) (Italian) (opt flute) (accomp)
931-2-30308,Mixed Chorus,Sanctus,Howard,,BriLee Music,2,(SATB or three part mixed) (accomp)
931-2-30309,Mixed Chorus,Skye Boat Song,Anon. or Trad.,Patterson,BriLee Music,2,(SATB) (accomp)
931-2-30310,Mixed Chorus,There Is Sweet Music Here,Gilpin,,BriLee Music,2,(SATB) (accomp)
931-3-30311,Mixed Chorus,Agnus Dei,Rentz,,Heritage Music Press,3,(SATB) (accomp)
931-3-30312,Mixed Chorus,By Waters Clear and Flowing,Wagner,,"Alfred Music Company, Inc.",3,(SATB) (accomp)
931-3-30313,Mixed Chorus,Lord I Know I Been Changed,Shackley,,Lorenz Corporation,3,(SATB) (accomp)
931-3-30314,Mixed Chorus,Quel Tristarel D'Amore,Bellasio,Leininger,Alliance Music Publications,3,(SAB) (Italian) (a cappella)
931-4-30315,Mixed Chorus,Adoramus Te,Bennett,,Pavane Publishing-Intrada Music Group,4,(SATB) (accomp)
931-4-30316,Mixed Chorus,All at Once Well Met Fair Ladies,Weelkes,Liebergen,"Carl Fischer, Inc.",4,(SATB) (a cappella)
931-4-30317,Mixed Chorus,All Lust und Freud,Hassler,Michaels,"Hal Leonard Music, Inc.",4,(SATB) (a cappella)
931-4-30318,Mixed Chorus,Aus Meiner Sunden Tiefe,di Lasso,Lovelace,GIA Publications,4,(SATB) (a cappella)
931-4-30319,Mixed Chorus,Balulalow,Anon. or Trad.,Custer,GIA Publications,4,(SATB) (a cappella)
931-4-30320,Mixed Chorus,Dindirin,Gray,,"Alfred Music Company, Inc.",4,(SATB) (a cappella)
931-4-30321,Mixed Chorus,Dormi Jesu,Sirett,,"Boosey & Hawkes, Inc.",4,(SATB) (a cappella)
931-4-30322,Mixed Chorus,Earth Song,Ticheli,,Hinshaw Music Inc.,4,(SATB) (a cappella)
931-4-30323,Mixed Chorus,Ego Flos Campi,Aleotta,Aamot,Alliance Music Publications,4,(SAT or SATB) (a cappella)
931-4-30324,Mixed Chorus,Garbe Rame (Dancing with Gourds),Phillips,,Roger Dean Publishing Co.,4,(SATB) (flute) (accomp)
931-4-30325,Mixed Chorus,Grant Us Thy Peace,Wilcken,,Alliance Music Publications,4,(SATB) (a cappella)
931-4-30326,Mixed Chorus,I Carry Your Heart With Me,Stroope,,Alliance Music Publications,4,(SATB) (divisi) (violin) (accomp)
931-4-30640,Mixed Chorus,I Love My Love,Dickau,,Walton Music Corporation,4,(SATB) (clarinet) (accomp)
931-4-30328,Mixed Chorus,Magnificat in G,Puccini,Banner,Hinshaw Music Inc.,4,(SATB) (accomp)
931-4-30329,Mixed Chorus,O Lux Beatissima,Helvey,,Hinshaw Music Inc.,4,(SATB) (a cappella)
931-4-30330,Mixed Chorus,Prayer,Clausen,,Roger Dean Publishing Co.,4,(SATB) (divisi) (a cappella)
931-4-30331,Mixed Chorus,"Search Me, O God",Priano,,Lawson-Gould Music Publishing Company,4,(SATB) (divisi) (a cappella)
931-4-30332,Mixed Chorus,Skylark,Kalinnikov,,Musica Russica,4,(SATB) (a cappella)
931-4-30333,Mixed Chorus,Tambur,Anon. or Trad.,Bardos,"Boosey & Hawkes, Inc.",4,(SATB) (a cappella)
931-4-30334,Mixed Chorus,Yedid Nefesh,Bleckner,,"Boosey & Hawkes, Inc.",4,(SSATB) (a cappella)
931-5-30335,Mixed Chorus,A Prayer of the Middle Ages,Hanson,,earthsongs,5,(SSAATTBB) (a cappella)
931-5-30336,Mixed Chorus,Afternoon On A Hill,Britt,,Alliance Music Publications,5,(SSATTB) (a cappella)
931-5-30337,Mixed Chorus,All Works of Love,Szymko,,Santa Barbara Music Publishing,5,(SATB) (divisi) (accomp)
931-5-30338,Mixed Chorus,Ave Maria,Memley,,Pavane Publishing-Intrada Music Group,5,(SSAATTBB) (a cappella)
931-5-30339,Mixed Chorus,Beati Quorum Via,Stanford,,"Boosey & Hawkes, Inc.",5,(SSATBB) (a cappella)
931-5-30340,Mixed Chorus,"Constellation (Poems of Sara Teasdale) #3, There Will Be Stars",Ticheli,,Hinshaw Music Inc.,5,(SSAATTBB) (a cappella)
931-5-30341,Mixed Chorus,Es Mussen Sich Freuen Und Frohlich Sein,Niedt,Rodde,Alliance Music Publications,5,(SATB) (a cappella)
931-5-30342,Mixed Chorus,Hear My Voice,Parrotta,,Alliance Music Publications,5,(SSAATB) (a cappella)
931-5-30343,Mixed Chorus,I Have Had Singing,Sametz,,NoteNova Music Publishing,5,(SSATB) (a cappella)
931-5-30344,Mixed Chorus,Lay a Garland,Pearsall,,Oxford University Press,5,(SSAATTBB) (a cappella)
931-5-30345,Mixed Chorus,Lux Aeterna,Schmidt,,Walton Music Corporation,5,(SATB) (divisi) (a cappella)
931-5-30346,Mixed Chorus,My Flight for Heaven,Henson,,GIA Publications,5,(SATB) (divisi) (a cappella)
931-5-30347,Mixed Chorus,Nunc Dimittis,Gorczycki,Bausano,Roger Dean Publishing Co.,5,(SATB) (solos) two violins) (accomp)
931-5-30348,Mixed Chorus,O Magnum Mysterium,La Rocca,,Walton Music Corporation,5,(SSAATTBB) (a cappella)
931-5-30349,Mixed Chorus,"Psalm 100 (Jauchzet dem Herrn, alle Welt)",Mendelssohn,Jordan,GIA Publications,5,(SATB) (soli) (a cappella)
931-5-30350,Mixed Chorus,Sicut Cervus,Wertsch,,"G. Schirmer, Inc.",5,(SATB) (a cappella)
931-5-30351,Mixed Chorus,The Sweetheart of the Sun,Barnum,,Walton Music Corporation,5,(SATB) (divisi) (a cappella)
931-5-30352,Mixed Chorus,To Him We Sing,Young,,Gentry Publications,5,(SATB) (divisi) (a cappella)
931-5-30353,Mixed Chorus,Ubi Caritas,Forbes,,Alliance Music Publications,5,(SATB) (a cappella)
931-5-30354,Mixed Chorus,Vox Populi,Svilainis,,Alliance Music Publications,5,(SSATBB) (a cappella)
931-5-30355,Mixed Chorus,Wind That Shakes the Barley,Anon. or Trad.,Betts,Walton Music Corporation,5,(SATB) (soprano & tenor solos) (accomp)
931-5-30641,Mixed Chorus,Afternoon on a Hill,Barnum,,"Hal Leonard Music, Inc.;Walton Music Corporation",5,(SSAATTBB) (accomp)
931-5-30642,Mixed Chorus,O Magnum Mysterium,Memley,,"Hal Leonard Music, Inc.;Pavane Publishing-Intrada Music Group",5,(SSAATTBB) (accomp)
931-1-30782,Mixed Chorus,Agnus Dei,Snyder,,"Hal Leonard Music, Inc.",1,(three part mixed) (accomp)
931-1-30783,Mixed Chorus,Johnny Has Gone for A Soldier,Anon. or Trad.,Robinson,"Hal Leonard Music, Inc.",1,(three part mixed) (accomp)
931-2-30784,Mixed Chorus,Ain't That Good News,Spiritual,Hogan/Day,"Hal Leonard Music, Inc.",2,(three part mixed) (accomp)
931-2-30785,Mixed Chorus,Misericordias Domini,Estes,,Lorenz Corporation;Any unabridged edition,2,(three part mixed) (accomp)
931-3-30786,Mixed Chorus,And God Shall Wipe Away All Tears,Snyder,,"Hal Leonard Music, Inc.",3,(SATB) (a cappella)
931-3-30787,Mixed Chorus,Ani Ma Amin,Anon. or Trad.,Leavitt,"Hal Leonard Music, Inc.",3,(SATB) (opt instruments) (accomp)
931-3-30788,Mixed Chorus,Bonzorno Madonna,Scandello,Leavitt,"Hal Leonard Music, Inc.",3,(SATB) (Italian) (a cappella)
931-3-30790,Mixed Chorus,Hope Is the Thing With Feathers,Potter,,Santa Barbara Music Publishing,3,(SATB) (a cappella)
931-4-30791,Mixed Chorus,Ave Verum,Stopford,,"Hal Leonard Music, Inc.",4,(SATB) (divisi) (a cappella)
931-4-30792,Mixed Chorus,Awake the Trumpet's Lofty Sound,Handel,Leavitt,"Hal Leonard Music, Inc.",4,(SATB) (accomp)
931-4-30793,Mixed Chorus,Ce Beau Printemps,Sirett,,"Boosey & Hawkes, Inc.",4,(SATB) (a cappella)
